0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,86,2,0.02,0.05,0.02,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,87,3,0.03,0.05,0.03,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,88,4,0.05,0.05,0.05,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,89,5,0.06,0.04,0.06,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,90,6,0.07,0.04,0.07,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,91,7,0.08,0.04,0.08,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,92,8,0.09,0.04,0.09,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,93,9,0.1,0.04,0.1,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,94,10,0.11,0.04,0.11,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,95,11,0.12,0.04,0.12,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,96,12,0.12,0.04,0.12,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,97,13,0.13,0.04,0.13,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,98,14,0.14,0.04,0.14,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,99,15,0.15,0.04,0.15,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,100,16,0.16,0.04,0.16,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,101,17,0.17,0.04,0.17,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,102,18,0.18,0.04,0.18,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,1,0,0,103,19,0.18,0.04,0.18,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,104,20,0.19,0.04,0.19,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.02,0,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,2,0.01,0.02,0.01,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,3,0.01,0.02,0.01,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,4,0.02,0.02,0.02,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,5,0.02,0.02,0.02,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,6,0.02,0.02,0.02,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,7,0.03,0.02,0.03,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,8,0.03,0.02,0.03,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,9,0.04,0.02,0.04,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,10,0.04,0.02,0.04,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,11,0.04,0.02,0.04,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,255,12,0.05,0.02,0.05,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,255,13,0.05,0.02,0.05,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,255,14,0.05,0.02,0.05,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,255,15,0.06,0.02,0.06,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,255,16,0.06,0.02,0.06,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,255,17,0.07,0.02,0.07,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,255,18,0.07,0.02,0.07,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,1,0,0,255,19,0.07,0.02,0.07,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,255,20,0.08,0.02,0.08,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,1,0.5,1,0.5,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,3,2,0.67,0.67,0.67,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,3,1,0,1,0.67,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,2,4,1,0,1,0.5,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,5,0.33,0.67,0.33,0.6,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,4,6,0.5,0.5,0.5,0.5,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,7,1,0,1,0.57,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,8,1,0,1,0.5,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,9,1,0,1,0.56,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,2,10,1,0,1,0.5,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,11,1,0,1,0.55,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,2,12,1,0,1,0.5,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,13,1,0,1,0.54,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,14,1,0,1,0.5,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,15,1,0,1,0.53,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,2,16,1,0,1,0.5,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,17,1,0,1,0.53,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,18,1,0,1,0.5,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,19,1,0,1,0.53,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,20,1,0,1,0.5,0,0,0,0,14
0,0,30,9,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,14
0,0,30,9,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,2,1,0,1,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,2,1,0,1,0,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,3,1,0,1,0.67,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,2,4,1,0,1,0.5,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,5,1,0,1,0.6,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,2,6,1,0,1,0.5,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,7,1,0,1,0.57,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,2,8,1,0,1,0.5,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,9,1,0,1,0.56,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,2,10,1,0,1,0.5,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,11,1,0,1,0.55,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,2,12,1,0,1,0.5,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,13,1,0,1,0.54,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,2,14,1,0,1,0.5,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,15,1,0,1,0.53,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,2,16,1,0,1,0.5,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,17,1,0,1,0.53,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,2,18,1,0,1,0.5,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,19,1,0,1,0.53,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,2,20,1,0,1,0.5,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,21,1,0,1,0.52,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,2,22,1,0,1,0.5,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,23,1,0,1,0.52,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,2,24,1,0,1,0.5,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,25,1,0,1,0.52,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,2,26,1,0,1,0.5,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,27,1,0,1,0.52,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,2,28,1,0,1,0.5,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,29,1,0,1,0.52,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,2,30,1,0,1,0.5,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,31,1,0,1,0.52,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,2,32,1,0,1,0.5,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,33,1,0,1,0.52,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,2,34,1,0,1,0.5,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,35,1,0,1,0.51,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,2,36,1,0,1,0.5,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,37,1,0,1,0.51,0,0,0,0,14
0,0,5,9,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,2,38,1,0,1,0.5,0,0,0,0,14
1,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,1,1,0.25,0.5,0,178,2,0.01,0.04,0.04,0,0.01,0,0.32,1,15
1,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,1,1,0.11,0.5,0,188,2,0.01,0.06,0.1,0,0.01,0,0.36,1,15
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,1,1,0.04,0.54,0,198,1,0.01,0.09,0.14,0,0.01,0,0.39,1,15
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0,0,1,1,0.03,0.55,0,208,1,0,0.11,0.18,0,0.01,0,0.42,1,15
1,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2,0,0,1,1,0.04,0.54,0,218,2,0.01,0.12,0.22,0,0.01,0,0.44,1,15
1,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2,0,0,1,1,0.03,0.53,0,228,2,0.01,0.14,0.25,0,0.01,0,0.47,1,15
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,1,1,0.01,0.54,0,238,1,0,0.16,0.29,0,0.01,0,0.49,1,15
1,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2,0,0,1,1,0.03,0.54,0,248,2,0.01,0.17,0.31,0,0.01,0,0.51,1,15
1,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2,0,0,1,1,0.02,0.53,0,255,2,0.01,0.19,0.35,0,0,0,0.53,1,15
1,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2,0,0,1,1,0.02,0.55,0,255,2,0.01,0.22,0.38,0,0,0,0.53,1,15
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,1,0,0,1,1,0.01,0.56,0,255,1,0,0.24,0.42,0,0,0,0.53,1,15
1,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2,0,0,1,1,0.02,0.56,0,255,2,0.01,0.26,0.46,0,0,0,0.53,1,15
1,1,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2,0,0,1,1,0.02,0.56,0,255,2,0.01,0.28,0.5,0,0,0,0.53,1,15
1,1,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2,0.04,0.5,0.96,0.5,0.01,0.57,0,255,2,0.01,0.31,0.54,0,0.02,0.5,0.52,0.5,15
0,1,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2,0.08,1,0.92,0,0.01,0.58,0,255,2,0.01,0.34,0.58,0,0.05,1,0.53,0,15
0,1,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2,0.12,1,0.88,0,0.01,0.58,0,255,2,0.01,0.36,0.62,0,0.07,1,0.55,0,15
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0.12,0,0.88,1,0.01,0.58,0,255,1,0,0.38,0.66,0,0.08,0,0.58,1,15
0,1,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0.71,1,0.29,0,0.14,0.57,0,255,1,0,0.02,0.03,0,0.02,1,0.01,0,15
0,1,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0.76,1,0.24,0,0.06,0.47,0,255,1,0,0.04,0.07,0,0.05,1,0.02,0,15
1,1,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0.78,0.67,0.22,0.33,0.11,0.41,0,255,3,0.01,0.05,0.11,0,0.08,0.67,0.02,0.33,15
0,1,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2,0.81,1,0.19,0,0.05,0.41,0,255,2,0.01,0.06,0.15,0,0.12,1,0.03,0,15
0,1,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2,0.81,1,0.19,0,0.04,0.4,0,255,2,0.01,0.08,0.18,0,0.15,1,0.04,0,15
2,1,6,2,693375640,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57,3,0.79,0.67,0.21,0.33,0.05,0.39,0,255,3,0.01,0.09,0.22,0,0.18,0.67,0.05,0.33,15
0,1,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1,0.79,1,0.21,0,0.01,0.39,0,255,1,0,0.1,0.26,0,0.21,1,0.05,0,15
0,1,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2,0.79,1,0.21,0,0.03,0.38,0,255,2,0.01,0.11,0.3,0,0.24,1,0.06,0,15
1,1,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,3,0.77,0.67,0.23,0.33,0.03,0.37,0,255,3,0.01,0.13,0.34,0,0.26,0.67,0.08,0.33,15
1,1,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2,0.75,0.5,0.25,0.5,0.02,0.37,0,255,2,0.01,0.14,0.38,0,0.29,0.5,0.09,0.5,15
0,1,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,1,0.75,1,0.25,0,0.01,0.37,0,255,1,0,0.16,0.42,0,0.31,1,0.11,0,15
0,1,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2,0.74,1,0.26,0,0.02,0.37,0,255,2,0.01,0.17,0.46,0,0.34,1,0.12,0,15
1,1,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,3,0.73,0.67,0.27,0.33,0.02,0.36,0,255,3,0.01,0.18,0.5,0,0.36,0.67,0.13,0.33,15
1,1,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2,0.72,0.5,0.28,0.5,0.01,0.36,0,255,2,0.01,0.2,0.54,0,0.39,0.5,0.15,0.5,15
1,1,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2,0.71,0.5,0.29,0.5,0.01,0.37,0,255,2,0.01,0.22,0.58,0,0.41,0.5,0.17,0.5,15
1,1,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2,0.69,0.5,0.31,0.5,0.01,0.38,0,255,2,0.01,0.24,0.62,0,0.43,0.5,0.19,0.5,15
1,1,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2,0.68,0.5,0.32,0.5,0.01,0.39,0,255,2,0.01,0.25,0.65,0,0.45,0.5,0.21,0.5,15
1,1,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2,0.67,0.5,0.33,0.5,0.01,0.4,0,255,2,0.01,0.27,0.69,0,0.47,0.5,0.23,0.5,15
0,1,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,1,0.66,1,0.34,0,0.01,0.41,0,255,1,0,0.3,0.73,0,0.49,1,0.25,0,15
0,1,29,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,197,1,0.65,1,0.35,0,0.01,0.41,0,255,1,0,0.32,0.77,0,0.51,1,0.27,0,15
0,1,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,1,0.65,1,0.35,0,0,0.42,0,255,1,0,0.34,0.81,0,0.53,1,0.29,0,15
0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,1,0.64,1,0.36,0,0,0.42,0,255,1,0,0.36,0.85,0,0.55,1,0.31,0,15
0,1,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,1,0.63,1,0.37,0,0,0.42,0,255,1,0,0.38,0.89,0,0.56,1,0.33,0,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.02,0,0,0,0,0,1,15
0,1,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.06,0.04,0,0,0,0.04,1,15
0,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.1,0.08,0,0,0,0.08,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.13,0.12,0,0,0,0.12,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.17,0.16,0,0,0,0.16,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.21,0.2,0,0,0,0.2,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.25,0.24,0,0,0,0.24,1,15
0,1,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.29,0.28,0,0,0,0.28,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.32,0.32,0,0,0,0.32,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.36,0.36,0,0,0,0.36,1,15
0,1,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.4,0.4,0,0,0,0.4,1,15
0,1,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.44,0.44,0,0,0,0.44,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.48,0.47,0,0,0,0.47,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.52,0.51,0,0,0,0.51,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.56,0.55,0,0,0,0.55,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.6,0.59,0,0,0,0.59,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.64,0.63,0,0,0,0.63,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.67,0.67,0,0,0,0.67,1,15
